2020-05-28 10:51:00,2422.595,2422.595,2418.8303,2418.9506,6389
2020-05-28 10:52:00,2418.5,2419.815,2418.41,2419,4927
2020-05-28 10:53:00,2418.2075,2419.53,2418.0131,2418.71,4149
2020-05-28 10:54:00,2418.94,2419,2418.37,2419,4046
2020-05-28 10:55:00,2418.6,2420.605,2418.6,2419.965,2707
2020-05-28 10:56:00,2419.8,2419.8,2418.575,2419.265,3744
2020-05-28 10:57:00,2418.65,2420.076,2418.02,2419.625,2349
2020-05-28 10:58:00,2419.75,2419.99,2418,2418.7693,4864
2020-05-28 10:59:00,2419.8,2421.21,2419.75,2420.7606,3584
2020-05-28 11:00:00,2420.6,2422.22,2419.01,2422.194,6865
2020-05-28 11:01:00,2422.58,2423.7925,2422.4553,2423.735,7212
2020-05-28 11:02:00,2422.59,2422.845,2421.35,2422.41,5775
2020-05-28 11:03:00,2422.36,2422.92,2421.38,2422,7156
2020-05-28 11:04:00,2422.08,2423.22,2421.61,2422.09,3850
2020-05-28 11:05:00,2423.3918,2424.16,2422.86,2422.94,4913
2020-05-28 11:06:00,2423.18,2424.985,2423.18,2423.62,5870
2020-05-28 11:07:00,2423.94,2423.94,2422.13,2423.54,4321
2020-05-28 11:08:00,2423.51,2423.51,2420.17,2421.5113,8766
2020-05-28 11:09:00,2421.165,2421.165,2417.61,2419,10771
2020-05-28 11:10:00,2418.925,2419.24,2417.7345,2418.5266,7022
2020-05-28 11:11:00,2418.3,2419.77,2418.17,2418.17,3713
2020-05-28 11:12:00,2419.405,2420.57,2418.33,2418.33,8410
2020-05-28 11:13:00,2418.78,2418.86,2417.96,2418.16,4230
2020-05-28 11:14:00,2418.67,2419.1099,2417.89,2418.68,3096
2020-05-28 11:15:00,2418.69,2419.11,2418.09,2418.91,2882
2020-05-28 11:16:00,2418.5179,2418.535,2416.5825,2416.62,5150
2020-05-28 11:17:00,2416.5301,2416.5301,2414.55,2414.55,7982
2020-05-28 11:18:00,2415.1,2417.478,2415.1,2416.57,3237
2020-05-28 11:19:00,2416.91,2418.0399,2416.91,2417.14,2320
2020-05-28 11:20:00,2416.64,2416.64,2414.85,2416.16,3717
2020-05-28 11:21:00,2415.64,2416.25,2415.64,2415.95,1782
2020-05-28 11:22:00,2416.9553,2416.9553,2414.96,2415.85,5724
2020-05-28 11:23:00,2415.51,2415.51,2414.3801,2414.3801,3696
2020-05-28 11:24:00,2415.69,2416.14,2414.89,2415.27,3714
2020-05-28 11:25:00,2415.125,2415.125,2412.125,2412.445,7012
2020-05-28 11:26:00,2411.86,2413.8054,2411.86,2412.9239,6228
2020-05-28 11:27:00,2413.2983,2413.375,2410.185,2412.17,6529
2020-05-28 11:28:00,2413.35,2414,2412.87,2413.78,7191
2020-05-28 11:29:00,2414.04,2416,2413.85,2416,5424
2020-05-28 11:30:00,2415.7901,2416.8954,2414.7452,2414.7452,5740
2020-05-28 11:31:00,2414.56,2414.7,2413.61,2413.93,3965
2020-05-28 11:32:00,2413.72,2414.1899,2413.6,2413.6,2202
2020-05-28 11:33:00,2413.3791,2413.495,2412.63,2413.39,3005
2020-05-28 11:34:00,2413.96,2414,2413.04,2413.04,5154
2020-05-28 11:35:00,2413.585,2414.87,2413.55,2414.87,4025
2020-05-28 11:36:00,2414.62,2415.2275,2414.19,2415.2275,4503
2020-05-28 11:37:00,2414.53,2414.87,2413.4821,2414.08,4854
2020-05-28 11:38:00,2414.235,2415.1593,2414.04,2414.411,2360
2020-05-28 11:39:00,2415.37,2415.37,2414.45,2414.94,1642
2020-05-28 11:40:00,2414.455,2414.455,2411.99,2412.9813,11057
2020-05-28 11:41:00,2413.545,2414.36,2413.545,2414,4766
2020-05-28 11:42:00,2413.631,2414.3051,2413.631,2413.8999,1905
2020-05-28 11:43:00,2413.4278,2414.37,2412.75,2413.0101,5159
2020-05-28 11:44:00,2413.127,2414.81,2413.127,2414.205,13281
2020-05-28 11:45:00,2414.75,2414.75,2414.18,2414.56,4637
2020-05-28 11:46:00,2413.65,2413.795,2411,2411.82,27810
2020-05-28 11:47:00,2412.31,2413.305,2412.11,2412.66,7247
2020-05-28 11:48:00,2413.2,2414.0799,2412.54,2412.595,3874
2020-05-28 11:49:00,2412.72,2413.6689,2412.12,2412.635,3624
2020-05-28 11:50:00,2412.1818,2414.8899,2412.16,2414.39,5476
2020-05-28 11:51:00,2414.89,2415.9499,2414.7999,2415.9499,3901
2020-05-28 11:52:00,2415.3775,2417.19,2414.6,2417.19,4168
2020-05-28 11:53:00,2416.27,2419.4542,2416.27,2419.3401,6924
2020-05-28 11:54:00,2418.8926,2419.4146,2418.13,2418.69,5610
2020-05-28 11:55:00,2418.69,2419.15,2418.31,2419.15,3199
2020-05-28 11:56:00,2418.5396,2418.94,2418.5,2418.64,2506
2020-05-28 11:57:00,2418.54,2419.3247,2418.5391,2418.77,3769
2020-05-28 11:58:00,2418.73,2421.67,2418.73,2421.67,7859
